0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:06:29 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:06:29 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:06:32 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 200 6275906
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:07:43 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:07:43 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:07:43 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:07:47 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 200 6275906
127.0.0.1 - - [01/Nov/2015:22:09:09 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:11 +0530] "GET /MusicEra/ HTTP/1.1" 200 3082
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:12 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 200 2662
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:12 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 200 95931
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:12 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 200 25926
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 200 26697
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 200 7820
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 200 13629
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 200 68798
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 200 48198
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 200 2642
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 200 42208
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 200 2559
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:13 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:15 +0530] "GET /MusicEra/engine1/ws-ctrl-animated.eot HTTP/1.1" 200 5296
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:24 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:24 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 200 482
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:24 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 200 9442
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:09:30 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
127.0.0.1 - - [01/Nov/2015:22:26:11 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:14 +0530] "GET /MusicEra/ HTTP/1.1" 200 3082
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:14 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:33 +0530] "GET /MusicEra/ HTTP/1.1" 200 3082
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:33 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:33 +0530] "GET /MusicEra/engine1/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:33 +0530] "GET /MusicEra/engine1/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:33 +0530] "GET /MusicEra/data1/images/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:34 +0530] "GET /MusicEra/data1/images/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:34 +0530] "GET /MusicEra/engine1/wowslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:34 +0530] "GET /MusicEra/engine1/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:34 +0530] "GET /MusicEra/data1/images/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:34 +0530] "GET /MusicEra/data1/tooltips/guitarinstrumentmusicalelectricstringsbrownblurwallpapersbytecom3840x2400.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:34 +0530] "GET /MusicEra/data1/tooltips/1398583043_shutterstock_54555799.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:34 +0530] "GET /MusicEra/data1/tooltips/headphone.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:41 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:26:54 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:27:03 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 200 6275906
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:30:48 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:30:48 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:30:48 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:30:49 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 500 3186
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:31:29 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:31:30 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:31:30 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:31:31 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 500 3186
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:36:08 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:36:08 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:36:08 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:36:09 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 500 3186
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:09 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:09 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:09 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:10 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 500 3186
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:47 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1368
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:47 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:47 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:37:47 +0530] "GET /MusicEra/AlbumCover.jsp HTTP/1.1" 500 3186
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:42:33 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1538
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:42:33 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:42:33 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:42:34 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 500 3186
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:55:38 +0530] "GET /MusicEra/Music.jsp HTTP/1.1" 200 3082
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:55:41 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:22:56:03 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:00:02 +0530] "GET /MusicEra/Songs.jsp HTTP/1.1" 200 2067
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:00:02 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:00:02 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:00:02 +0530] "GET /MusicEra/Images/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:00:02 +0530] "GET /MusicEra/Images/find.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:00:07 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:00:08 +0530] "GET /MusicEra/AlbumCover?album=Chennai%20Express HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:02:43 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1504
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:02:43 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:02:43 +0530] "GET /AlbumCover?album=Chennai%20Express HTTP/1.1" 404 1014
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:02:43 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:04:46 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1503
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:04:47 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:04:47 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:04:47 +0530] "GET /MusicEra/AlbumCover?album=Chennai%20Express HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:05:50 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1514
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:05:51 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:05:51 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:05:51 +0530] "GET /MusicEra/AlbumCover?method=get&album=Chennai%20Express HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:06:21 +0530] "GET /MusicEra/List.jsp?album=Chennai%20Express HTTP/1.1" 200 1538
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:06:22 +0530] "GET /MusicEra/Images/Me.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:06:22 +0530] "GET /MusicEra/CSS/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Nov/2015:23:06:23 +0530] "GET /MusicEra/AlbumCover.jsp?album=Chennai%20Express HTTP/1.1" 500 3186
